datetime_hour,actual_calls,predicted_calls,dataset_type,borough
2025-04-02 05:00:00,2,2.610038488193065,test,STATEN ISLAND / RICHMOND
2025-04-02 06:00:00,7,2.9712728558771455,test,STATEN ISLAND / RICHMOND
2025-04-02 07:00:00,5,4.289687744871522,test,STATEN ISLAND / RICHMOND
2025-04-02 08:00:00,7,5.456762391429298,test,STATEN ISLAND / RICHMOND
2025-04-02 09:00:00,4,7.144342087758098,test,STATEN ISLAND / RICHMOND
2025-04-02 10:00:00,7,8.178140161210637,test,STATEN ISLAND / RICHMOND
2025-04-02 11:00:00,9,8.606570445397063,test,STATEN ISLAND / RICHMOND
2025-04-02 12:00:00,4,8.551151514006241,test,STATEN ISLAND / RICHMOND
2025-04-02 13:00:00,5,9.13895844969728,test,STATEN ISLAND / RICHMOND
2025-04-02 14:00:00,10,8.919809556158116,test,STATEN ISLAND / RICHMOND
2025-04-02 15:00:00,11,8.672229909658336,test,STATEN ISLAND / RICHMOND
2025-04-02 16:00:00,17,8.492181296216085,test,STATEN ISLAND / RICHMOND
2025-04-02 17:00:00,5,8.324314382590973,test,STATEN ISLAND / RICHMOND
2025-04-02 18:00:00,13,8.355026801409227,test,STATEN ISLAND / RICHMOND
2025-04-02 19:00:00,11,8.024613166010582,test,STATEN ISLAND / RICHMOND
2025-04-02 20:00:00,19,8.113744724295888,test,STATEN ISLAND / RICHMOND
2025-04-02 21:00:00,11,7.025487032650857,test,STATEN ISLAND / RICHMOND
2025-04-02 22:00:00,7,6.7799373005250105,test,STATEN ISLAND / RICHMOND
2025-04-02 23:00:00,7,5.270423265822183,test,STATEN ISLAND / RICHMOND
2025-04-03 00:00:00,9,4.850747148881912,test,STATEN ISLAND / RICHMOND
2025-04-03 01:00:00,4,4.225420873628661,test,STATEN ISLAND / RICHMOND
2025-04-03 02:00:00,6,3.1759790578215634,test,STATEN ISLAND / RICHMOND
2025-04-03 03:00:00,8,2.839294575471375,test,STATEN ISLAND / RICHMOND
2025-04-03 04:00:00,2,2.5641313727239345,test,STATEN ISLAND / RICHMOND
2025-04-03 05:00:00,4,2.6068352264209897,test,STATEN ISLAND / RICHMOND
2025-04-03 06:00:00,3,2.9680695941050703,test,STATEN ISLAND / RICHMOND
2025-04-03 07:00:00,6,4.286484483099446,test,STATEN ISLAND / RICHMOND
2025-04-03 08:00:00,5,5.453559129657223,test,STATEN ISLAND / RICHMOND
2025-04-03 09:00:00,12,7.1411388259860225,test,STATEN ISLAND / RICHMOND
2025-04-03 10:00:00,13,8.174936899438562,test,STATEN ISLAND / RICHMOND
2025-04-03 11:00:00,12,8.603367183624988,test,STATEN ISLAND / RICHMOND
2025-04-03 12:00:00,18,8.547948252234166,test,STATEN ISLAND / RICHMOND
2025-04-03 13:00:00,11,9.135755187925206,test,STATEN ISLAND / RICHMOND
2025-04-03 14:00:00,7,8.91660629438604,test,STATEN ISLAND / RICHMOND
2025-04-03 15:00:00,12,8.66902664788626,test,STATEN ISLAND / RICHMOND
2025-04-03 16:00:00,9,8.48897803444401,test,STATEN ISLAND / RICHMOND
2025-04-03 17:00:00,16,8.321111120818898,test,STATEN ISLAND / RICHMOND
2025-04-03 18:00:00,14,8.351823539637152,test,STATEN ISLAND / RICHMOND
2025-04-03 19:00:00,9,8.021409904238507,test,STATEN ISLAND / RICHMOND
2025-04-03 20:00:00,7,8.110541462523813,test,STATEN ISLAND / RICHMOND
2025-04-03 21:00:00,10,7.022283770878782,test,STATEN ISLAND / RICHMOND
2025-04-03 22:00:00,5,6.776734038752935,test,STATEN ISLAND / RICHMOND
2025-04-03 23:00:00,11,5.267220004050108,test,STATEN ISLAND / RICHMOND
2025-04-04 00:00:00,5,4.847543887109837,test,STATEN ISLAND / RICHMOND
2025-04-04 01:00:00,5,4.2222176118565855,test,STATEN ISLAND / RICHMOND
2025-04-04 02:00:00,2,3.1727757960494882,test,STATEN ISLAND / RICHMOND
2025-04-04 03:00:00,1,2.8360913136993,test,STATEN ISLAND / RICHMOND
2025-04-04 04:00:00,5,2.5609281109518593,test,STATEN ISLAND / RICHMOND
2025-04-04 05:00:00,4,2.6036319646489146,test,STATEN ISLAND / RICHMOND
2025-04-04 06:00:00,5,2.964866332332995,test,STATEN ISLAND / RICHMOND
2025-04-04 07:00:00,10,4.283281221327371,test,STATEN ISLAND / RICHMOND
2025-04-04 08:00:00,5,5.450355867885148,test,STATEN ISLAND / RICHMOND
2025-04-04 09:00:00,5,7.137935564213947,test,STATEN ISLAND / RICHMOND
2025-04-04 10:00:00,20,8.171733637666486,test,STATEN ISLAND / RICHMOND
2025-04-04 11:00:00,12,8.600163921852912,test,STATEN ISLAND / RICHMOND
2025-04-04 12:00:00,21,8.54474499046209,test,STATEN ISLAND / RICHMOND
2025-04-04 13:00:00,11,9.13255192615313,test,STATEN ISLAND / RICHMOND
2025-04-04 14:00:00,16,8.913403032613965,test,STATEN ISLAND / RICHMOND
2025-04-04 15:00:00,11,8.665823386114186,test,STATEN ISLAND / RICHMOND
2025-04-04 16:00:00,9,8.485774772671935,test,STATEN ISLAND / RICHMOND
2025-04-04 17:00:00,8,8.317907859046823,test,STATEN ISLAND / RICHMOND
2025-04-04 18:00:00,9,8.348620277865077,test,STATEN ISLAND / RICHMOND
2025-04-04 19:00:00,14,8.018206642466431,test,STATEN ISLAND / RICHMOND
2025-04-04 20:00:00,8,8.107338200751737,test,STATEN ISLAND / RICHMOND
2025-04-04 21:00:00,6,7.019080509106707,test,STATEN ISLAND / RICHMOND
2025-04-04 22:00:00,13,6.77353077698086,test,STATEN ISLAND / RICHMOND
2025-04-04 23:00:00,6,5.264016742278033,test,STATEN ISLAND / RICHMOND
2025-04-05 00:00:00,3,4.844340625337762,test,STATEN ISLAND / RICHMOND
2025-04-05 01:00:00,3,4.21901435008451,test,STATEN ISLAND / RICHMOND
2025-04-05 02:00:00,8,3.169572534277413,test,STATEN ISLAND / RICHMOND
2025-04-05 03:00:00,4,2.832888051927225,test,STATEN ISLAND / RICHMOND
2025-04-05 04:00:00,4,2.557724849179784,test,STATEN ISLAND / RICHMOND
2025-04-05 05:00:00,2,2.6004287028768394,test,STATEN ISLAND / RICHMOND
2025-04-05 06:00:00,3,2.96166307056092,test,STATEN ISLAND / RICHMOND
2025-04-05 07:00:00,8,4.280077959555296,test,STATEN ISLAND / RICHMOND
2025-04-05 08:00:00,8,5.447152606113073,test,STATEN ISLAND / RICHMOND
2025-04-05 09:00:00,7,7.134732302441872,test,STATEN ISLAND / RICHMOND
2025-04-05 10:00:00,11,8.168530375894411,test,STATEN ISLAND / RICHMOND
2025-04-05 11:00:00,10,8.596960660080837,test,STATEN ISLAND / RICHMOND
